25.6	 8731.9112	0.0000
25.6	 8732.0258	0.0000
25.6	 8732.1405	0.0000
25.6	 8732.2551	0.0000
25.6	 8732.3697	0.0000
25.6	 8732.4843	0.0000
25.6	 8732.5989	0.0000
25.6	 8732.7135	0.0000
25.6	 8732.8280	0.0000
25.6	 8732.9426	0.0000
25.6	 8733.0572	0.0000
25.6	 8733.1717	0.0000
25.6	 8733.2862	0.0000
25.6	 8733.4008	0.0000
25.6	 8733.5153	0.0000
25.7	 8733.6298	0.0000
25.7	 8733.7443	0.0000
25.7	 8733.8588	0.0000
25.7	 8733.9733	0.0000
25.7	 8734.0878	0.0000
25.7	 8734.2023	0.0000
25.7	 8734.3167	0.0000
25.7	 8734.4312	0.0000
25.7	 8734.5456	0.0000
25.7	 8734.6601	0.0000
25.7	 8734.7745	0.0000
25.7	 8734.8889	0.0000
25.7	 8735.0033	0.0000
25.7	 8735.1177	0.0000
25.7	 8735.2321	0.0000
25.7	 8735.3465	0.0000
25.7	 8735.4609	0.0000
25.7	 8735.5753	0.0000
25.7	 8735.6896	0.0000
25.7	 8735.8040	0.0000
25.7	 8735.9183	0.0000
25.7	 8736.0327	0.0000
25.7	 8736.1470	0.0000
25.7	 8736.2613	0.0000
25.7	 8736.3756	0.0000
25.7	 8736.4899	0.0000
25.7	 8736.6042	0.0000
25.7	 8736.7185	0.0000
25.7	 8736.8328	0.0000
25.7	 8736.9470	0.0000
25.7	 8737.0613	0.0000
25.7	 8737.1755	0.0000
25.7	 8737.2898	0.0000
25.7	 8737.4040	0.0000
25.7	 8737.5182	0.0000
25.7	 8737.6325	0.0000
25.7	 8737.7467	0.0000
25.7	 8737.8609	0.0000
25.7	 8737.9750	0.0000
25.7	 8738.0892	0.0000
25.7	 8738.2034	0.0000
25.7	 8738.3176	0.0000
25.7	 8738.4317	0.0000
25.7	 8738.5459	0.0000
25.7	 8738.6600	0.0000
25.7	 8738.7741	0.0000
25.7	 8738.8883	0.0000
25.7	 8739.0024	0.0000
25.7	 8739.1165	0.0000
25.7	 8739.2306	0.0000
25.7	 8739.3447	0.0000
25.7	 8739.4587	0.0000
25.7	 8739.5728	0.0000
25.7	 8739.6869	0.0000
25.7	 8739.8009	0.0000
25.7	 8739.9150	0.0000
25.7	 8740.0290	0.0000
25.7	 8740.1430	0.0000
25.7	 8740.2571	0.0000
25.7	 8740.3711	0.0000
25.7	 8740.4851	0.0000
25.7	 8740.5991	0.0000
25.7	 8740.7130	0.0000
25.7	 8740.8270	0.0000
25.7	 8740.9410	0.0000
25.7	 8741.0550	0.0000
25.7	 8741.1689	0.0000
25.7	 8741.2828	0.0000
25.7	 8741.3968	0.0000
25.7	 8741.5107	0.0000
25.7	 8741.6246	0.0000
25.7	 8741.7385	0.0000
25.7	 8741.8524	0.0000
25.7	 8741.9663	0.0000
25.7	 8742.0802	0.0000
25.7	 8742.1941	0.0000
25.7	 8742.3079	0.0000
25.7	 8742.4218	0.0000
25.7	 8742.5356	0.0000
25.7	 8742.6495	0.0000
25.7	 8742.7633	0.0000
25.7	 8742.8771	0.0000
25.7	 8742.9910	0.0000
25.7	 8743.1048	0.0000
25.7	 8743.2186	0.0000
25.7	 8743.3323	0.0000
25.7	 8743.4461	0.0000
25.7	 8743.5599	0.0000
25.7	 8743.6737	0.0000
25.7	 8743.7874	0.0000
25.7	 8743.9012	0.0000
25.7	 8744.0149	0.0000
25.7	 8744.1286	0.0000
25.7	 8744.2423	0.0000
25.7	 8744.3561	0.0000
25.7	 8744.4698	0.0000
25.7	 8744.5835	0.0000
25.7	 8744.6971	0.0000
25.7	 8744.8108	0.0000
25.7	 8744.9245	0.0000
25.7	 8745.0381	0.0000
25.7	 8745.1518	0.0000
25.7	 8745.2654	0.0000
25.7	 8745.3791	0.0000
25.7	 8745.4927	0.0000
25.7	 8745.6063	0.0000
25.7	 8745.7199	0.0000
25.7	 8745.8335	0.0000
25.7	 8745.9471	0.0000
25.7	 8746.0607	0.0000
25.7	 8746.1743	0.0000
25.7	 8746.2879	0.0000
25.7	 8746.4014	0.0000
25.7	 8746.5150	0.0000
25.7	 8746.6285	0.0000
25.7	 8746.7420	0.0000
25.7	 8746.8556	0.0000
25.7	 8746.9691	0.0000
25.7	 8747.0826	0.0000
25.7	 8747.1961	0.0000
25.8	 8747.3096	0.0000
25.8	 8747.4230	0.0000
25.8	 8747.5365	0.0000
25.8	 8747.6500	0.0000
25.8	 8747.7634	0.0000
25.8	 8747.8769	0.0000
25.8	 8747.9903	0.0000
25.8	 8748.1038	0.0000
25.8	 8748.2172	0.0000
25.8	 8748.3306	0.0000
25.8	 8748.4440	0.0000
25.8	 8748.5574	0.0000
25.8	 8748.6708	0.0000
25.8	 8748.7842	0.0000
25.8	 8748.8975	0.0000
25.8	 8749.0109	0.0000
25.8	 8749.1242	0.0000
25.8	 8749.2376	0.0000
25.8	 8749.3509	0.0000
25.8	 8749.4643	0.0000
25.8	 8749.5776	0.0000
25.8	 8749.6909	0.0000
25.8	 8749.8042	0.0000
25.8	 8749.9175	0.0000
25.8	 8750.0308	0.0000
25.8	 8750.1440	0.0000
25.8	 8750.2573	0.0000
25.8	 8750.3706	0.0000
25.8	 8750.4838	0.0000
25.8	 8750.5971	0.0000
25.8	 8750.7103	0.0000
25.8	 8750.8235	0.0000
25.8	 8750.9367	0.0000
25.8	 8751.0499	0.0000
25.8	 8751.1631	0.0000
25.8	 8751.2763	0.0000
25.8	 8751.3895	0.0000
25.8	 8751.5027	0.0000
25.8	 8751.6159	0.0000
25.8	 8751.7290	0.0000
25.8	 8751.8422	0.0000
25.8	 8751.9553	0.0000
25.8	 8752.0684	0.0000
25.8	 8752.1816	0.0000
25.8	 8752.2947	0.0000
25.8	 8752.4078	0.0000
25.8	 8752.5209	0.0000
25.8	 8752.6340	0.0000
25.8	 8752.7471	0.0000
25.8	 8752.8601	0.0000
25.8	 8752.9732	0.0000
25.8	 8753.0862	0.0000
25.8	 8753.1993	0.0000
25.8	 8753.3123	0.0000
25.8	 8753.4254	0.0000
25.8	 8753.5384	0.0000
25.8	 8753.6514	0.0000
25.8	 8753.7644	0.0000
25.8	 8753.8774	0.0000
25.8	 8753.9904	0.0000
25.8	 8754.1034	0.0000
25.8	 8754.2163	0.0000
25.8	 8754.3293	0.0000
25.8	 8754.4422	0.0000
25.8	 8754.5552	0.0000
25.8	 8754.6681	0.0000
25.8	 8754.7810	0.0000
25.8	 8754.8940	0.0000
25.8	 8755.0069	0.0000
25.8	 8755.1198	0.0000
25.8	 8755.2327	0.0000
25.8	 8755.3456	0.0000
25.8	 8755.4584	0.0000
25.8	 8755.5713	0.0000
25.8	 8755.6842	0.0000
25.8	 8755.7970	0.0000
25.8	 8755.9098	0.0000
25.8	 8756.0227	0.0000
25.8	 8756.1355	0.0000
25.8	 8756.2483	0.0000
25.8	 8756.3611	0.0000
25.8	 8756.4739	0.0000
25.8	 8756.5867	0.0000
25.8	 8756.6995	0.0000
25.8	 8756.8123	0.0000
25.8	 8756.9250	0.0000
25.8	 8757.0378	0.0000
25.8	 8757.1505	0.0000
25.8	 8757.2633	0.0000
25.8	 8757.3760	0.0000
25.8	 8757.4887	0.0000
25.8	 8757.6015	0.0000
25.8	 8757.7142	0.0000
25.8	 8757.8269	0.0000
25.8	 8757.9395	0.0000
25.8	 8758.0522	0.0000
25.8	 8758.1649	0.0000
25.8	 8758.2776	0.0000
25.8	 8758.3902	0.0000
25.8	 8758.5029	0.0000
25.8	 8758.6155	0.0000
25.8	 8758.7281	0.0000
25.8	 8758.8408	0.0000
25.8	 8758.9534	0.0000
25.8	 8759.0660	0.0000
25.8	 8759.1786	0.0000
25.8	 8759.2912	0.0000
25.8	 8759.4037	0.0000
25.8	 8759.5163	0.0000
25.8	 8759.6289	0.0000
25.8	 8759.7414	0.0000
25.8	 8759.8540	0.0000
25.8	 8759.9665	0.0000
25.8	 8760.0790	0.0000
25.8	 8760.1915	0.0000
25.8	 8760.3040	0.0000
25.8	 8760.4165	0.0000
25.8	 8760.5290	0.0000
25.8	 8760.6415	0.0000
25.8	 8760.7540	0.0000
25.9	 8760.8665	0.0000
25.9	 8760.9789	0.0000
25.9	 8761.0914	0.0000
25.9	 8761.2038	0.0000
25.9	 8761.3163	0.0000
25.9	 8761.4287	0.0000
25.9	 8761.5411	0.0000
25.9	 8761.6535	0.0000
25.9	 8761.7659	0.0000
25.9	 8761.8783	0.0000
25.9	 8761.9907	0.0000
25.9	 8762.1030	0.0000
25.9	 8762.2154	0.0000
25.9	 8762.3278	0.0000
25.9	 8762.4401	0.0000
25.9	 8762.5525	0.0000
25.9	 8762.6648	0.0000
25.9	 8762.7771	0.0000
25.9	 8762.8894	0.0000
25.9	 8763.0017	0.0000
25.9	 8763.1140	0.0000
25.9	 8763.2263	0.0000
25.9	 8763.3386	0.0000
25.9	 8763.4509	0.0000
25.9	 8763.5631	0.0000
25.9	 8763.6754	0.0000
25.9	 8763.7876	0.0000
25.9	 8763.8999	0.0000
25.9	 8764.0121	0.0000
25.9	 8764.1243	0.0000
25.9	 8764.2365	0.0000
25.9	 8764.3487	0.0000
25.9	 8764.4609	0.0000
25.9	 8764.5731	0.0000
25.9	 8764.6853	0.0000
25.9	 8764.7975	0.0000
25.9	 8764.9096	0.0000
25.9	 8765.0218	0.0000
25.9	 8765.1339	0.0000
25.9	 8765.2461	0.0000
25.9	 8765.3582	0.0000
25.9	 8765.4703	0.0000
25.9	 8765.5824	0.0000
25.9	 8765.6945	0.0000
25.9	 8765.8066	0.0000
25.9	 8765.9187	0.0000
25.9	 8766.0308	0.0000
25.9	 8766.1428	0.0000
25.9	 8766.2549	0.0000
25.9	 8766.3670	0.0000
25.9	 8766.4790	0.0000
25.9	 8766.5910	0.0000
25.9	 8766.7031	0.0000
25.9	 8766.8151	0.0000
25.9	 8766.9271	0.0000
25.9	 8767.0391	0.0000
25.9	 8767.1511	0.0000
25.9	 8767.2631	0.0000
25.9	 8767.3750	0.0000
25.9	 8767.4870	0.0000
25.9	 8767.5989	0.0000
25.9	 8767.7109	0.0000
25.9	 8767.8228	0.0000
25.9	 8767.9348	0.0000
25.9	 8768.0467	0.0000
25.9	 8768.1586	0.0000
25.9	 8768.2705	0.0000
25.9	 8768.3824	0.0000
25.9	 8768.4943	0.0000
25.9	 8768.6062	0.0000
25.9	 8768.7181	0.0000
25.9	 8768.8299	0.0000
25.9	 8768.9418	0.0000
25.9	 8769.0536	0.0000
25.9	 8769.1655	0.0000
25.9	 8769.2773	0.0000
25.9	 8769.3891	0.0000
25.9	 8769.5009	0.0000
25.9	 8769.6127	0.0000
25.9	 8769.7245	0.0000
25.9	 8769.8363	0.0000
25.9	 8769.9481	0.0000
25.9	 8770.0599	0.0000
25.9	 8770.1716	0.0000
25.9	 8770.2834	0.0000
25.9	 8770.3951	0.0000
25.9	 8770.5069	0.0000
25.9	 8770.6186	0.0000
25.9	 8770.7303	0.0000
25.9	 8770.8420	0.0000
25.9	 8770.9537	0.0000
25.9	 8771.0654	0.0000
25.9	 8771.1771	0.0000
25.9	 8771.2888	0.0000
25.9	 8771.4004	0.0000
25.9	 8771.5121	0.0000
25.9	 8771.6237	0.0000
25.9	 8771.7354	0.0000
25.9	 8771.8470	0.0000
25.9	 8771.9586	0.0000
25.9	 8772.0703	0.0000
25.9	 8772.1819	0.0000
25.9	 8772.2935	0.0000
25.9	 8772.4051	0.0000
25.9	 8772.5167	0.0000
25.9	 8772.6282	0.0000
25.9	 8772.7398	0.0000
25.9	 8772.8514	0.0000
25.9	 8772.9629	0.0000
25.9	 8773.0744	0.0000
25.9	 8773.1860	0.0000
25.9	 8773.2975	0.0000
25.9	 8773.4090	0.0000
25.9	 8773.5205	0.0000
25.9	 8773.6320	0.0000
25.9	 8773.7435	0.0000
25.9	 8773.8550	0.0000
25.9	 8773.9665	0.0000
25.9	 8774.0779	0.0000
25.9	 8774.1894	0.0000
26.0	 8774.3008	0.0000
26.0	 8774.4123	0.0000
26.0	 8774.5237	0.0000
26.0	 8774.6351	0.0000
26.0	 8774.7465	0.0000
26.0	 8774.8579	0.0000
26.0	 8774.9693	0.0000
26.0	 8775.0807	0.0000
26.0	 8775.1921	0.0000
26.0	 8775.3035	0.0000
26.0	 8775.4148	0.0000
26.0	 8775.5262	0.0000
26.0	 8775.6375	0.0000
26.0	 8775.7489	0.0000
26.0	 8775.8602	0.0000
26.0	 8775.9715	0.0000
26.0	 8776.0828	0.0000
26.0	 8776.1941	0.0000
26.0	 8776.3054	0.0000
26.0	 8776.4167	0.0000
26.0	 8776.5280	0.0000
26.0	 8776.6393	0.0000
26.0	 8776.7505	0.0000
26.0	 8776.8618	0.0000
26.0	 8776.9730	0.0000
26.0	 8777.0843	0.0000
26.0	 8777.1955	0.0000
26.0	 8777.3067	0.0000
26.0	 8777.4179	0.0000
26.0	 8777.5291	0.0000
26.0	 8777.6403	0.0000
26.0	 8777.7515	0.0000
26.0	 8777.8627	0.0000
26.0	 8777.9738	0.0000
26.0	 8778.0850	0.0000
26.0	 8778.1961	0.0000
26.0	 8778.3073	0.0000
26.0	 8778.4184	0.0000
26.0	 8778.5295	0.0000
26.0	 8778.6407	0.0000
26.0	 8778.7518	0.0000
26.0	 8778.8629	0.0000
26.0	 8778.9740	0.0000
26.0	 8779.0850	0.0000
26.0	 8779.1961	0.0000
26.0	 8779.3072	0.0000
26.0	 8779.4182	0.0000
26.0	 8779.5293	0.0000
26.0	 8779.6403	0.0000
26.0	 8779.7514	0.0000
26.0	 8779.8624	0.0000
26.0	 8779.9734	0.0000
26.0	 8780.0844	0.0000
26.0	 8780.1954	0.0000
26.0	 8780.3064	0.0000
26.0	 8780.4174	0.0000
26.0	 8780.5283	0.0000
26.0	 8780.6393	0.0000
26.0	 8780.7503	0.0000
26.0	 8780.8612	0.0000
26.0	 8780.9722	0.0000
26.0	 8781.0831	0.0000
26.0	 8781.1940	0.0000
26.0	 8781.3049	0.0000
26.0	 8781.4158	0.0000
26.0	 8781.5267	0.0000
26.0	 8781.6376	0.0000
26.0	 8781.7485	0.0000
26.0	 8781.8594	0.0000
26.0	 8781.9702	0.0000
26.0	 8782.0811	0.0000
26.0	 8782.1919	0.0000
26.0	 8782.3028	0.0000
26.0	 8782.4136	0.0000
26.0	 8782.5244	0.0000
26.0	 8782.6352	0.0000
26.0	 8782.7460	0.0000
26.0	 8782.8568	0.0000
26.0	 8782.9676	0.0000
26.0	 8783.0784	0.0000
26.0	 8783.1891	0.0000
26.0	 8783.2999	0.0000
26.0	 8783.4107	0.0000
26.0	 8783.5214	0.0000
26.0	 8783.6321	0.0000
26.0	 8783.7429	0.0000
26.0	 8783.8536	0.0000
26.0	 8783.9643	0.0000
26.0	 8784.0750	0.0000
26.0	 8784.1857	0.0000
26.0	 8784.2964	0.0000
26.0	 8784.4070	0.0000
26.0	 8784.5177	0.0000
26.0	 8784.6284	0.0000
26.0	 8784.7390	0.0000
26.0	 8784.8497	0.0000
26.0	 8784.9603	0.0000
26.0	 8785.0709	0.0000
26.0	 8785.1815	0.0000
26.0	 8785.2921	0.0000
26.0	 8785.4027	0.0000
26.0	 8785.5133	0.0000
26.0	 8785.6239	0.0000
26.0	 8785.7345	0.0000
26.0	 8785.8451	0.0000
26.0	 8785.9556	0.0000
26.0	 8786.0662	0.0000
26.0	 8786.1767	0.0000
26.0	 8786.2872	0.0000
26.0	 8786.3978	0.0000
26.0	 8786.5083	0.0000
26.0	 8786.6188	0.0000
26.0	 8786.7293	0.0000
26.0	 8786.8398	0.0000
26.0	 8786.9503	0.0000
26.0	 8787.0607	0.0000
26.0	 8787.1712	0.0000
26.0	 8787.2816	0.0000
26.0	 8787.3921	0.0000
26.0	 8787.5025	0.0000
26.1	 8787.6130	0.0000
26.1	 8787.7234	0.0000
26.1	 8787.8338	0.0000
26.1	 8787.9442	0.0000
26.1	 8788.0546	0.0000
26.1	 8788.1650	0.0000
26.1	 8788.2754	0.0000
26.1	 8788.3857	0.0000
26.1	 8788.4961	0.0000
26.1	 8788.6064	0.0000
26.1	 8788.7168	0.0000
26.1	 8788.8271	0.0000
26.1	 8788.9375	0.0000
26.1	 8789.0478	0.0000
26.1	 8789.1581	0.0000
26.1	 8789.2684	0.0000
26.1	 8789.3787	0.0000
26.1	 8789.4890	0.0000
26.1	 8789.5993	0.0000
26.1	 8789.7095	0.0000
26.1	 8789.8198	0.0000
26.1	 8789.9300	0.0000
26.1	 8790.0403	0.0000
26.1	 8790.1505	0.0000
26.1	 8790.2607	0.0000
26.1	 8790.3710	0.0000
26.1	 8790.4812	0.0000
26.1	 8790.5914	0.0000
26.1	 8790.7016	0.0000
26.1	 8790.8118	0.0000
26.1	 8790.9219	0.0000
26.1	 8791.0321	0.0000
26.1	 8791.1423	0.0000
26.1	 8791.2524	0.0000
26.1	 8791.3625	0.0000
26.1	 8791.4727	0.0000
26.1	 8791.5828	0.0000
26.1	 8791.6929	0.0000
26.1	 8791.8030	0.0000
26.1	 8791.9131	0.0000
26.1	 8792.0232	0.0000
26.1	 8792.1333	0.0000
26.1	 8792.2434	0.0000
26.1	 8792.3534	0.0000
26.1	 8792.4635	0.0000
26.1	 8792.5736	0.0000
26.1	 8792.6836	0.0000
26.1	 8792.7936	0.0000
26.1	 8792.9037	0.0000
26.1	 8793.0137	0.0000
26.1	 8793.1237	0.0000
26.1	 8793.2337	0.0000
26.1	 8793.3437	0.0000
26.1	 8793.4536	0.0000
26.1	 8793.5636	0.0000
26.1	 8793.6736	0.0000
26.1	 8793.7835	0.0000
26.1	 8793.8935	0.0000
26.1	 8794.0034	0.0000
26.1	 8794.1134	0.0000
26.1	 8794.2233	0.0000
26.1	 8794.3332	0.0000
26.1	 8794.4431	0.0000
26.1	 8794.5530	0.0000
26.1	 8794.6629	0.0000
26.1	 8794.7728	0.0000
26.1	 8794.8826	0.0000
26.1	 8794.9925	0.0000
26.1	 8795.1024	0.0000
26.1	 8795.2122	0.0000
26.1	 8795.3220	0.0000
26.1	 8795.4319	0.0000
26.1	 8795.5417	0.0000
26.1	 8795.6515	0.0000
26.1	 8795.7613	0.0000
26.1	 8795.8711	0.0000
26.1	 8795.9809	0.0000
26.1	 8796.0907	0.0000
26.1	 8796.2004	0.0000
26.1	 8796.3102	0.0000
26.1	 8796.4200	0.0000
26.1	 8796.5297	0.0000
26.1	 8796.6394	0.0000
26.1	 8796.7492	0.0000
26.1	 8796.8589	0.0000
26.1	 8796.9686	0.0000
26.1	 8797.0783	0.0000
26.1	 8797.1880	0.0000
26.1	 8797.2977	0.0000
26.1	 8797.4074	0.0000
26.1	 8797.5170	0.0000
26.1	 8797.6267	0.0000
26.1	 8797.7363	0.0000
26.1	 8797.8460	0.0000
26.1	 8797.9556	0.0000
26.1	 8798.0652	0.0000
26.1	 8798.1749	0.0000
26.1	 8798.2845	0.0000
26.1	 8798.3941	0.0000
26.1	 8798.5037	0.0000
26.1	 8798.6132	0.0000
26.1	 8798.7228	0.0000
26.1	 8798.8324	0.0000
26.1	 8798.9419	0.0000
26.1	 8799.0515	0.0000
26.1	 8799.1610	0.0000
26.1	 8799.2706	0.0000
26.1	 8799.3801	0.0000
26.1	 8799.4896	0.0000
26.1	 8799.5991	0.0000
26.1	 8799.7086	0.0000
26.1	 8799.8181	0.0000
26.1	 8799.9276	0.0000
26.1	 8800.0371	0.0000
26.1	 8800.1465	0.0000
26.1	 8800.2560	0.0000
26.1	 8800.3654	0.0000
26.1	 8800.4749	0.0000
26.1	 8800.5843	0.0000
26.1	 8800.6937	0.0000
26.2	 8800.8032	0.0000
26.2	 8800.9126	0.0000
26.2	 8801.0220	0.0000
26.2	 8801.1313	0.0000
26.2	 8801.2407	0.0000
26.2	 8801.3501	0.0000
26.2	 8801.4595	0.0000
26.2	 8801.5688	0.0000
26.2	 8801.6782	0.0000
26.2	 8801.7875	0.0000
26.2	 8801.8968	0.0000
26.2	 8802.0062	0.0000
26.2	 8802.1155	0.0000
26.2	 8802.2248	0.0000
26.2	 8802.3341	0.0000
26.2	 8802.4434	0.0000
26.2	 8802.5527	0.0000
26.2	 8802.6619	0.0000
26.2	 8802.7712	0.0000
26.2	 8802.8804	0.0000
26.2	 8802.9897	0.0000
26.2	 8803.0989	0.0000
26.2	 8803.2082	0.0000
26.2	 8803.3174	0.0000
26.2	 8803.4266	0.0000
26.2	 8803.5358	0.0000
26.2	 8803.6450	0.0000
26.2	 8803.7542	0.0000
26.2	 8803.8634	0.0000
26.2	 8803.9725	0.0000
26.2	 8804.0817	0.0000
26.2	 8804.1908	0.0000
26.2	 8804.3000	0.0000
26.2	 8804.4091	0.0000
26.2	 8804.5183	0.0000
26.2	 8804.6274	0.0000
26.2	 8804.7365	0.0000
26.2	 8804.8456	0.0000
26.2	 8804.9547	0.0000
26.2	 8805.0638	0.0000
26.2	 8805.1728	0.0000
26.2	 8805.2819	0.0000
26.2	 8805.3910	0.0000
26.2	 8805.5000	0.0000
26.2	 8805.6091	0.0000
26.2	 8805.7181	0.0000
26.2	 8805.8271	0.0000
26.2	 8805.9361	0.0000
26.2	 8806.0452	0.0000
26.2	 8806.1542	0.0000
26.2	 8806.2632	0.0000
26.2	 8806.3721	0.0000
26.2	 8806.4811	0.0000
26.2	 8806.5901	0.0000
26.2	 8806.6990	0.0000
26.2	 8806.8080	0.0000
26.2	 8806.9169	0.0000
26.2	 8807.0259	0.0000
26.2	 8807.1348	0.0000
26.2	 8807.2437	0.0000
26.2	 8807.3526	0.0000
26.2	 8807.4615	0.0000
26.2	 8807.5704	0.0000
26.2	 8807.6793	0.0000
26.2	 8807.7882	0.0000
26.2	 8807.8970	0.0000
26.2	 8808.0059	0.0000
26.2	 8808.1147	0.0000
26.2	 8808.2236	0.0000
26.2	 8808.3324	0.0000
26.2	 8808.4412	0.0000
26.2	 8808.5501	0.0000
26.2	 8808.6589	0.0000
26.2	 8808.7677	0.0000
26.2	 8808.8765	0.0000
26.2	 8808.9852	0.0000
26.2	 8809.0940	0.0000
26.2	 8809.2028	0.0000
26.2	 8809.3115	0.0000
26.2	 8809.4203	0.0000
26.2	 8809.5290	0.0000
26.2	 8809.6378	0.0000
26.2	 8809.7465	0.0000
26.2	 8809.8552	0.0000
26.2	 8809.9639	0.0000
26.2	 8810.0726	0.0000
26.2	 8810.1813	0.0000
26.2	 8810.2900	0.0000
26.2	 8810.3986	0.0000
26.2	 8810.5073	0.0000
26.2	 8810.6160	0.0000
26.2	 8810.7246	0.0000
26.2	 8810.8333	0.0000
26.2	 8810.9419	0.0000
26.2	 8811.0505	0.0000
26.2	 8811.1591	0.0000
26.2	 8811.2677	0.0000
26.2	 8811.3763	0.0000
26.2	 8811.4849	0.0000
26.2	 8811.5935	0.0000
26.2	 8811.7021	0.0000
26.2	 8811.8106	0.0000
26.2	 8811.9192	0.0000
26.2	 8812.0277	0.0000
26.2	 8812.1363	0.0000
26.2	 8812.2448	0.0000
26.2	 8812.3533	0.0000
26.2	 8812.4618	0.0000
26.2	 8812.5703	0.0000
26.2	 8812.6788	0.0000
26.2	 8812.7873	0.0000
26.2	 8812.8958	0.0000
26.2	 8813.0043	0.0000
26.2	 8813.1127	0.0000
26.2	 8813.2212	0.0000
26.2	 8813.3296	0.0000
26.2	 8813.4381	0.0000
26.2	 8813.5465	0.0000
26.2	 8813.6549	0.0000
26.2	 8813.7633	0.0000
26.3	 8813.8717	0.0000
26.3	 8813.9801	0.0000
26.3	 8814.0885	0.0000
26.3	 8814.1969	0.0000
26.3	 8814.3052	0.0000
26.3	 8814.4136	0.0000
26.3	 8814.5220	0.0000
26.3	 8814.6303	0.0000
26.3	 8814.7386	0.0000
26.3	 8814.8470	0.0000
26.3	 8814.9553	0.0000
26.3	 8815.0636	0.0000
26.3	 8815.1719	0.0000
26.3	 8815.2802	0.0000
26.3	 8815.3885	0.0000
26.3	 8815.4968	0.0000
26.3	 8815.6050	0.0000
26.3	 8815.7133	0.0000
26.3	 8815.8215	0.0000
26.3	 8815.9298	0.0000
26.3	 8816.0380	0.0000
26.3	 8816.1462	0.0000
26.3	 8816.2545	0.0000
26.3	 8816.3627	0.0000
26.3	 8816.4709	0.0000
26.3	 8816.5791	0.0000
26.3	 8816.6872	0.0000
26.3	 8816.7954	0.0000
26.3	 8816.9036	0.0000
26.3	 8817.0117	0.0000
26.3	 8817.1199	0.0000
26.3	 8817.2280	0.0000
26.3	 8817.3362	0.0000
26.3	 8817.4443	0.0000
26.3	 8817.5524	0.0000
26.3	 8817.6605	0.0000
26.3	 8817.7686	0.0000
26.3	 8817.8767	0.0000
26.3	 8817.9848	0.0000
26.3	 8818.0929	0.0000
26.3	 8818.2009	0.0000
26.3	 8818.3090	0.0000
26.3	 8818.4170	0.0000
26.3	 8818.5251	0.0000
26.3	 8818.6331	0.0000
26.3	 8818.7411	0.0000
26.3	 8818.8492	0.0000
26.3	 8818.9572	0.0000
26.3	 8819.0652	0.0000
26.3	 8819.1731	0.0000
26.3	 8819.2811	0.0000
26.3	 8819.3891	0.0000
26.3	 8819.4971	0.0000
26.3	 8819.6050	0.0000
26.3	 8819.7130	0.0000
26.3	 8819.8209	0.0000
26.3	 8819.9288	0.0000
26.3	 8820.0368	0.0000
26.3	 8820.1447	0.0000
26.3	 8820.2526	0.0000
26.3	 8820.3605	0.0000
26.3	 8820.4684	0.0000
26.3	 8820.5763	0.0000
26.3	 8820.6841	0.0000
26.3	 8820.7920	0.0000
26.3	 8820.8998	0.0000
26.3	 8821.0077	0.0000
26.3	 8821.1155	0.0000
26.3	 8821.2234	0.0000
26.3	 8821.3312	0.0000
26.3	 8821.4390	0.0000
26.3	 8821.5468	0.0000
26.3	 8821.6546	0.0000
26.3	 8821.7624	0.0000
26.3	 8821.8702	0.0000
26.3	 8821.9779	0.0000
26.3	 8822.0857	0.0000
26.3	 8822.1935	0.0000
26.3	 8822.3012	0.0000
26.3	 8822.4089	0.0000
26.3	 8822.5167	0.0000
26.3	 8822.6244	0.0000
26.3	 8822.7321	0.0000
26.3	 8822.8398	0.0000
26.3	 8822.9475	0.0000
26.3	 8823.0552	0.0000
26.3	 8823.1629	0.0000
26.3	 8823.2705	0.0000
26.3	 8823.3782	0.0000
26.3	 8823.4859	0.0000
26.3	 8823.5935	0.0000
26.3	 8823.7011	0.0000
26.3	 8823.8088	0.0000
26.3	 8823.9164	0.0000
26.3	 8824.0240	0.0000
26.3	 8824.1316	0.0000
26.3	 8824.2392	0.0000
26.3	 8824.3468	0.0000
26.3	 8824.4544	0.0000
26.3	 8824.5619	0.0000
26.3	 8824.6695	0.0000
26.3	 8824.7770	0.0000
26.3	 8824.8846	0.0000
26.3	 8824.9921	0.0000
26.3	 8825.0997	0.0000
26.3	 8825.2072	0.0000
26.3	 8825.3147	0.0000
26.3	 8825.4222	0.0000
26.3	 8825.5297	0.0000
26.3	 8825.6372	0.0000
26.3	 8825.7446	0.0000
26.3	 8825.8521	0.0000
26.3	 8825.9596	0.0000
26.3	 8826.0670	0.0000
26.3	 8826.1745	0.0000
26.3	 8826.2819	0.0000
26.3	 8826.3893	0.0000
26.3	 8826.4968	0.0000
26.3	 8826.6042	0.0000
26.3	 8826.7116	0.0000
26.4	 8826.8190	0.0000
26.4	 8826.9263	0.0000
26.4	 8827.0337	0.0000
26.4	 8827.1411	0.0000
26.4	 8827.2484	0.0000
26.4	 8827.3558	0.0000
26.4	 8827.4631	0.0000
26.4	 8827.5705	0.0000
26.4	 8827.6778	0.0000
26.4	 8827.7851	0.0000
26.4	 8827.8924	0.0000
26.4	 8827.9997	0.0000
26.4	 8828.1070	0.0000
26.4	 8828.2143	0.0000
26.4	 8828.3216	0.0000
26.4	 8828.4288	0.0000
26.4	 8828.5361	0.0000
26.4	 8828.6434	0.0000
26.4	 8828.7506	0.0000
26.4	 8828.8578	0.0000
